stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10,stim11,stim12,stim13,stim14,stim15,stim16,stim17,stim18,stim19,stim20,stim21,stim22,stim23,stim24,stim25,stim26,stim27,stim28,stim29,stim30,stim31,stim32,stim33,stim34,stim35,stim36,stim37,stim38,stim39,stim40,stim41
1883,В,исторической,встрече,приняли,участие,Зофья,"Воевудзкая,",Александра,"Энглисх,",Эмилия,"Щавиньская,",Ирена,"Прушиньская,",Мирослава,"Закшевская,",Ядвига,"Бжесневская,",Леокадия,"Качмарчик,",Малгожата,"Фельская,",Мелания,"Синорадзкая,",Эльжбета,"Куртз,",руководил,командой,тренер,Валентий,Клышейко.,+
1884,В,исторической,встрече,приняли,участие,Зофья,"Воевудзкая,",Александра,"Энглисх,",Эмилия,"Щавиньская,",Ирена,"Прушиньская,",Мирослава,"Закшевская,",Ядвига,"Бжесневская,",Леокадия,"Качмарчик,",Малгожата,"Фельская,",Мелания,"Синорадзкая,",Эльжбета,"Куртз,",руководил,команде,тренер,Валентий,Клышейко.,-
1885,Излюбленное,игровое,оружие,—,катана.,—,друг,"Кирито,",темнокожий,лысый,"мужчина,",владеющий,лавкой.,+
1886,Излюбленное,игровое,оружие,—,катана.,—,друг,"Кирито,",темнокожий,лысый,"мужчина,",владеющий,лавке.,-
1887,Губиян,стал,тренером,для,многих,известных,спортсменов:,Крешимир,"Рачич,",Звонко,"Безьяк,",Даниела,"Янкович,",Зоран,Лончар.,+
1888,Губиян,стал,тренеру,для,многих,известных,спортсменов:,Крешимир,"Рачич,",Звонко,"Безьяк,",Даниела,"Янкович,",Зоран,Лончар.,-
1889,Центром,сторонником,Лумумбы,стал,Стэнливиль,на,северо-востоке,"страны,",а,сторонники,Калонджи,в,основном,базировались,в,землях,народа,Луба,и,в,южном,городе,Элизабетвиль.,+
1890,Центру,сторонником,Лумумбы,стал,Стэнливиль,на,северо-востоке,"страны,",а,сторонники,Калонджи,в,основном,базировались,в,землях,народа,Луба,и,в,южном,городе,Элизабетвиль.,-
1891,Однако,"Руайдри,",разграбив,многие,английские,владения,в,"Коннахте,",стал,"королем,","требуя,",чтобы,Мак,Диармата,признал,"его,",в,чем,было,отказано.,+
1892,Однако,"Руайдри,",разграбив,многие,английские,владения,в,"Коннахте,",стал,"королю,","требуя,",чтобы,Мак,Диармата,признал,"его,",в,чем,было,отказано.,-
1893,Джоди,Пренджер,стала,победительницей,и,впоследствии,получила,роль,Нэнси,в,"постановке,",а,Роуэн,Аткинсон,―,Феджина.,+
1894,Джоди,Пренджер,стала,победительнице,и,впоследствии,получила,роль,Нэнси,в,"постановке,",а,Роуэн,Аткинсон,―,Феджина.,-
1895,Ран,собрал,"команду,",состоящую,из,бывшего,имперского,штурмовика,Мигса,"Мэйфелда,",деваронца,"Берга,",пилота-дроида,Зеро,и,владеющей,ножами,женщины-тви,’,лека,Ши,’,"ан,",чтобы,спасти,ее,брата,Кина,из,плена,Новой,Республики.,+
1896,Ран,собрал,"команду,",состоящую,из,бывшего,имперского,штурмовика,Мигса,"Мэйфелда,",деваронца,"Берга,",пилота-дроида,Зеро,и,владеющей,ножам,женщины-тви,’,лека,Ши,’,"ан,",чтобы,спасти,ее,брата,Кина,из,плена,Новой,Республики.,-
1897,Велло,"Сатс,",выпускник,Локсаской,"школы,",бывший,в,конце,1990-х,годов,ее,"директором,",был,доволен,"годами,",когда,школой,руководил,Роберт,Адамсон.,+
1898,Велло,"Сатс,",выпускник,Локсаской,"школы,",бывший,в,конце,1990-х,годов,ее,"директором,",был,доволен,"годами,",когда,школе,руководил,Роберт,Адамсон.,-
1899,Мать,Шарипутры,не,"хотела,",чтобы,ее,младший,сын,Ревата,также,стал,монахом,и,в,детстве,обручила,его.,+
1900,Мать,Шарипутры,не,"хотела,",чтобы,ее,младший,сын,Ревата,также,стал,монаху,и,в,детстве,обручила,его.,-
1901,В,"текущей,","пятой,",эре,им,стал,Тонатиу,под,календарным,именем,Науи,Олин,"(""четыре","движения"").",+
1902,В,"текущей,","пятой,",эре,ему,стал,Тонатиу,под,календарным,именем,Науи,Олин,"(""четыре","движения"").",-
1903,Певицей,стала,после,знакомства,с,выдающимися,акынами,как,Эстебес,"Турсуналиев,",Асек,"Жумабаев,",Болуш,"Мадазимов,",кроме,того,повлияло,творческое,воспитание,ее,родителей.,+
