stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10,stim11,stim12,stim13,stim14,stim15,stim16,stim17,stim18,stim19,stim20,stim21,stim22,stim23,stim24,stim25,stim26,stim27,stim28,stim29,stim30,stim31,stim32,stim33,stim34,stim35,stim36,stim37,stim38,stim39,stim40,stim41,stim42,stim43,stim44,stim45
1898,Мне,сейчас,ничего,делить,—,прямо,зарез.,-
1899,Заку,"показалось,",будто,Кэйт,что-то,уронила.,+
1900,Заку,"показалось,",будто,Кэйт,ничего,уронила.,-
1901,Так,стоил,ли,он,тогда,когда-нибудь,настоящей,любви?,+
1902,Так,стоил,ли,он,тогда,никогда,настоящей,любви?,-
1903,Вот,все,мужики,и,знали,какое-либо,рукомесло.,+
1904,Вот,все,мужики,и,знали,никакое,рукомесло.,-
1905,Они,жили,где-то,"дальше,",на,Лютцовуфере.,+
1906,Они,жили,нигде,"дальше,",на,Лютцовуфере.,-
1907,Где-то,лат,"таешь,",а,где-то,рвется.,+
1908,Нигде,лат,"таешь,",а,где-то,рвется.,-
1909,Если,только,каким-то,чудом,полиция,Гаммы,поверит,Аллуре.,+
1910,Если,только,никаким,чудом,полиция,Гаммы,поверит,Аллуре.,-
1911,Просто,откажись,—,"подумаешь,",какой-то,капитанишка!,+
1912,Просто,откажись,—,"подумаешь,",никакой,капитанишка!,-
1913,"Ну,",кухню,мести,может,кто-нибудь,другой.,+
1914,"Ну,",кухню,мести,может,никто,другой.,-
1915,И,Сашке,кто-то,понятия,"дал,",давно.,+
1916,И,Сашке,никто,понятия,"дал,",давно.,-
1917,где-то,вне,нас,есть,некий,банк,идей.,+
1918,нигде,вне,нас,есть,некий,банк,идей.,-
1919,Кто-то,из,жандармов,выхватывает,оружие,–,тоже,поздно!,+
1920,Никто,из,жандармов,выхватывает,оружие,–,тоже,поздно!,-
1921,Очнулся,"лишь,",заметив,какой-то,цветик,ал.,+
1922,Очнулся,"лишь,",заметив,никакой,цветик,ал.,-
1923,Когда-нибудь,я,бы,закрыл,биографию,красок,Александры.,+
1924,Никогда,я,бы,закрыл,биографию,красок,Александры.,-
1925,Прошло,какое-то,"время,",потом,появился,Яус.,+
1926,Прошло,никакое,"время,",потом,появился,Яус.,-
1927,В,какой-то,момент,Духарев,увидел:,ромей,проигрывает.,+
1928,В,никакой,момент,Духарев,увидел:,ромей,проигрывает.,-
1929,Деревья,с,Терока,когда-то,поселили,в,особом,здании.,+
1930,Деревья,с,Терока,никогда,поселили,в,особом,здании.,-
1931,Сзади,какой-то,солдат,вел,под,уздцы,жеребца,Са-фа.,+
1932,Сзади,никакой,солдат,вел,под,уздцы,жеребца,Са-фа.,-
1933,Всю,его,охрану,"перелопатил,",какой-то,одиночка.,+
1934,Всю,его,охрану,"перелопатил,",никакой,одиночка.,-
1935,Кто-то,ведет,съем,информации,с,того,же,объекта!,+
1936,Никто,ведет,съем,информации,с,того,же,объекта!,-
1937,"Похоже,",Шмель,или,Провод,кого-то,заметил.,+
1938,"Похоже,",Шмель,или,Провод,никого,заметил.,-
1939,"Харри,",мы,хотели,пойти,заказать,чего-нибудь.,+
1940,"Харри,",мы,хотели,пойти,заказать,ничего.,-
1941,Вообразите:,какой-нибудь,наследник,изымает,фильмы,Годара!,+
1942,Вообразите:,никакой,наследник,изымает,фильмы,Годара!,-
1943,Протоса,"выросшего,","пополневшего,",возвеличенного,и,какого-то,страшного.,+
1944,Протоса,"выросшего,","пополневшего,",возвеличенного,и,никакого,страшного.,-
1945,Марстен,с,Вишчей,сидели,в,какой-то,"расщелине,",одни,глаза,наружу.,+
1946,Марстен,с,Вишчей,сидели,в,никакой,"расщелине,",одни,глаза,наружу.,-
1947,Между,конских,боков,протиснулся,"Книва,",что-то,бросил,рыжеволосому.,+
1948,Между,конских,боков,протиснулся,"Книва,",ничего,бросил,рыжеволосому.,-
1949,Мне,Ерема,на,свалке,нашел,"какую-то,",скоро,наладит.,+
1950,Мне,Ерема,на,свалке,нашел,"никакую,",скоро,наладит.,-
1951,Пускать,легенду,про,какого-то,друга,среди,одичавших,племен,боларов?,+
1952,Пускать,легенду,про,никакого,друга,среди,одичавших,племен,боларов?,-
