stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10,stim11,stim12,stim13,stim14,stim15,stim16,stim17,stim18,stim19,stim20,stim21,stim22,stim23
1890,Меня,он,послушает:,А,самый,мне,чем,прикажете,заниматься?,-
1891,Сам,Дарт,Вейньет,просил,меня,присмотреть,за,ним!,+
1892,Самого,Дарт,Вейньет,просил,меня,присмотреть,за,ним!,-
1893,Без,толку,сновали,поварята,в,белых,колпаках,больше,их,самих.,+
1894,Без,толку,сновали,поварята,в,белых,колпаках,больше,их,самими.,-
1895,А,сама,Эльвейн,стала,заложницей,Вермориера,на,долгие,двести,лет.,+
1896,А,самой,Эльвейн,стала,заложницей,Вермориера,на,долгие,двести,лет.,-
1897,Потом,их,самих,обогнал,молодой,"""опелев""",земляк.,+
1898,Потом,их,самими,обогнал,молодой,"""опелев""",земляк.,-
1899,И,Хирургом,был,сам,Ленг.,+
1900,И,Хирургом,был,самого,Ленг.,-
1901,Его,убил,сам,грозный,Молима.,+
1902,Его,убил,самого,грозный,Молима.,-
1903,Возьми,сам,штраф,и,отвали!,+
1904,Возьми,самого,штраф,и,отвали!,-
1905,Сам,риск,дает,нам,чувство,жизни.,+
1906,Самого,риск,дает,нам,чувство,жизни.,-
1907,А,Олег,наблюдал,за,самим,Слепнем.,+
1908,А,Олег,наблюдал,за,самого,Слепнем.,-
1909,Или,отправить,самому,Ломоносову,во,Фрейберг?,+
1910,Или,отправить,самый,Ломоносову,во,Фрейберг?,-
1911,В,нем,самом,–,и,только!,+
1912,В,нем,самый,–,и,только!,-
1913,И,с,ним,самим,спелась.,+
1914,И,с,ним,самого,спелась.,-
1915,"Ну,",не,в,сам,институт.,+
1916,"Ну,",не,в,самого,институт.,-
1917,"Значит,",изменился,и,сам,Вошь.,+
1918,"Значит,",изменился,и,самого,Вошь.,-
1919,Так,он,их,сам,сейчас,строит.,+
1920,Так,он,их,самого,сейчас,строит.,-
1921,Самого,Базыку,Демьян,не,видит.,+
1922,Самый,Базыку,Демьян,не,видит.,-
1923,Я,увидел,и,самого,Йома,Хоми.,+
1924,Я,увидел,и,самый,Йома,Хоми.,-
1925,Теперь,тебе,самому,нужно,иметь,секретаря.,+
1926,Теперь,тебе,самый,нужно,иметь,секретаря.,-
1927,Тогда,ему,самому,недолго,жить.,+
1928,Тогда,ему,самый,недолго,жить.,-
1929,Он,сам,с,Тиной,был.,+
1930,Он,самого,с,Тиной,был.,-
1931,И,самого,Чиркача,не,боялся.,+
1932,И,самый,Чиркача,не,боялся.,-
1933,Или,насколько,ошибался,я,сам.,+
1934,Или,насколько,ошибался,я,самого.,-
1935,Вдруг,с,самим,Тимуром,Беспашным?..,+
1936,Вдруг,с,самого,Тимуром,Беспашным?..,-
1937,Самим,подругам,кофе,не,хотелось.,+
1938,Самих,подругам,кофе,не,хотелось.,-
1939,Здесь,вернее,станет,пленником,он,сам!,+
1940,Здесь,вернее,станет,пленником,он,самого!,-
1941,Мол,ты,сам,его,выкинул.,+
1942,Мол,ты,самого,его,выкинул.,-
1943,Мы,и,сами,дорогу,знаем.,+
1944,Мы,и,самих,дорогу,знаем.,-
1945,Разве,что,им,самим,потребуется.,+
1946,Разве,что,им,самих,потребуется.,-
1947,Сам,Абдель,не,сказал,бы,лучше.,+
1948,Самого,Абдель,не,сказал,бы,лучше.,-
1949,Сам,ты,ее,и,оживишь!,+
1950,Самого,ты,ее,и,оживишь!,-
1951,Ну,и,сам,Бернгард.,конечно.,+
1952,Ну,и,самого,Бернгард.,конечно.,-
1953,Он,сам,плюс,шесть,крутых,бойцов.,+
1954,Он,самого,плюс,шесть,крутых,бойцов.,-
1955,Зато,два,других,срубили,самого,Флюгера.,+
1956,Зато,два,других,срубили,самому,Флюгера.,-
1957,Только,самому,Родиону,не,до,ресторанов.,+
1958,Только,самый,Родиону,не,до,ресторанов.,-
1959,Они,сами,не,"поняли,",чем.,+
1960,Они,самих,не,"поняли,",чем.,-
1961,А,как,возможны,сами,традиции?,+
1962,А,как,возможны,самими,традиции?,-
1963,Сама,Ольда,родилась,точно,на,восток.,+
1964,Самой,Ольда,родилась,точно,на,восток.,-
1965,Колькин,брат,да,он,сам.,+
1966,Колькин,брат,да,он,самого.,-
1967,Сам,Ласковин,тоже,вкладывал,пай.,+
1968,Самого,Ласковин,тоже,вкладывал,пай.,-
1969,Нарушил,ее,сам,городской,голова.,+
1970,Нарушил,ее,самого,городской,голова.,-
1971,А,Мила,сама,в,слезы.,+
1972,А,Мила,самой,в,слезы.,-
1973,Я,сам,сегодня,у,одной,ночевал.,+
1974,Я,самого,сегодня,у,одной,ночевал.,-
1975,Однако,сам,лес,был,жив.,+
1976,Однако,самого,лес,был,жив.,-
1977,Смеется,и,сам,Владимир,Степанович.,+
1978,Смеется,и,самого,Владимир,Степанович.,-
1979,Тебе,самой,нравилось,их,дарить.,+
1980,Тебе,самая,нравилось,их,дарить.,-
1981,Ей,самой,в,куклы,еще,играть.,+
1982,Ей,самая,в,куклы,еще,играть.,-
1983,Но,случилось,с,ним,самим.,+
1984,Но,случилось,с,ним,самого.,-
1985,А,сам,ты,будешь,здесь.,+
1986,А,самого,ты,будешь,здесь.,-
1987,А,Валера,расправился,с,самим,Слепнем.,+
1988,А,Валера,расправился,с,самого,Слепнем.,-
